Phylostratum	GeneID	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
2	AT3G45260	709.3249754000002	761.4688553999999	700.3323244999998	704.3990798000002	749.4261948999997	765.7401723000004	658.5572406
1	AT3G45280	800.6837066999999	788.6617504000002	776.1620316000001	814.8893697999999	828.1984820999996	826.9526051000004	712.1145559999999
2	AT3G45460	688.4306269999997	683.8123195000003	677.153164	712.2957139	685.4278270999997	660.6401232000002	681.6891202999997
1	AT3G45470	799.4589427000001	705.6240935000001	672.2377446000003	792.1371672000002	847.4994548000002	787.0364294999999	746.7508896000002
1	AT3G45480	743.1887541999998	754.1775235999999	731.4822754999999	788.5715251000001	819.2907319	824.3833147999998	770.8459496999999
2	AT3G45510	700.8531160000003	670.8938092	654.1934353999999	681.4024179999999	669.9033691999998	615.8423831	625.1278672000002
1	AT3G45540	821.2315849000004	869.8268829000003	821.3944979000001	832.3908016999999	870.4295867000003	902.0569656000004	979.8387189000001
1	AT3G45555	773.8493557	773.5509420000002	776.3673151999997	802.357744	783.0808886999998	859.5875423000003	823.8753267999998
2	AT3G45570	677.0737786999999	651.8269839999998	688.8252267	657.3239433000001	621.5245668999997	622.2758414	652.0583851999997
1	AT3G45580	656.9304009	626.6622750000002	661.2423326000002	697.1109154999997	685.7629183000003	688.7068943999999	660.7222265000001
1	AT3G45630	621.4607233000002	640.368224	644.5506633	638.7538102999998	621.1465261	630.1292403999998	673.0190319000001
1	AT3G45740	787.9353129000001	859.5403135000003	1139.8394960000003	1028.9158130000003	1061.386852	1033.9690000000003	773.3976414999996
1	AT3G45750	1090.0627510000002	1324.0599300000003	1033.749195	987.6691770000002	912.5118610000001	896.8808361999996	837.3772701999997
1	AT3G45760	873.2768242999999	874.2965702999998	811.8950203999999	918.3699598000002	927.6216707	868.5777956	776.5789106999999
2	AT3G45830	1367.8226939999997	954.7431690000003	1074.1113550000002	955.2996253000002	918.7556368999997	1050.137456	2595.722484999999
1	AT3G45850	637.4889597000002	620.7795824000001	650.8815940000001	665.2251668	615.9331671000002	651.1442045	850.1568238999997
1	AT3G45890	880.4219359999998	921.5853590999997	1177.4124029999996	1008.0363809999999	1067.266325	1072.7227969999997	1141.6172699999995
1	AT3G45930	62338.63679000005	60668.59496999995	52439.58096	56601.98555999997	48573.494190000005	54173.27928999997	35497.19432000003
1	AT3G45950	861.0868423000001	732.9069300999997	806.3866333000001	849.8859938	809.1932069000002	893.3492460000003	873.0370464999999
1	AT3G45980	1444.1684869999995	1759.3540750000006	2931.7599620000005	2712.9016679999995	2244.2932209999994	1806.8954559999993	941.6264971000004
1	AT3G45990	927.7602720999997	1266.844961	1439.310382	1256.3145879999995	1069.5104779999997	987.1808018000005	835.4258986
1	AT3G46000	1132.7022849999998	1316.3567969999995	1497.2913220000003	1508.0874669999998	1455.8702980000003	1304.4367430000002	1554.3530110000004
1	AT3G46010	1519.8245450000002	1840.4558200000004	2174.905516	2134.239824999999	2473.9052339999994	2523.4074249999994	1359.4710689999997
1	AT3G46030	972.7563761000004	1248.1694380000004	2280.3498929999996	1833.6428640000004	1679.8895630000002	1058.3125490000002	1075.9095869999999
1	AT3G46130	767.1276660999997	840.1019374000001	828.7157445999999	802.3354996	810.3128995	785.0015620000001	775.0235595999997
1	AT3G46180	893.5572761999998	869.8778427000001	889.5409360999997	925.8681685000001	942.2639735999998	901.3341147999998	950.3719951999997
1	AT3G46200	842.7938091000002	966.7553596999995	1152.1960469999997	1099.3926000000001	1169.0625230000003	1192.03705	737.2085426
2	AT3G46220	877.8556359999998	890.5490355000002	1080.6157490000005	1207.2970770000002	1338.411845	1479.8945610000007	881.5380571999997
1	AT3G46320	73999.51086	59080.026340000004	60332.80173000003	48187.08688000003	41924.275609999975	27273.15560000002	16821.647860000012
2	AT3G46450	1852.4492019999998	2436.5998539999996	1954.0000999999995	1812.8701040000008	1982.6670480000002	1645.6933439999998	1447.0686599999997
1	AT3G46530	2250.7933749999997	1885.8429410000003	872.9896667	949.2700348000004	828.5562779000004	773.0269596000004	802.006871
1	AT3G46540	899.5486628999997	925.4392796999996	943.1487115999995	883.6301592000002	839.0792756000003	857.9268104000002	830.7655578000001
2	AT3G46560	62369.96232999995	64660.04333999999	53755.29797999999	41701.959359999964	44768.62358999999	35047.479239999986	25371.935110000013
1	AT3G46570	709.7003006	736.2172779000002	712.6704023	706.7772682999998	695.2231505999999	719.2214894999998	685.7852435000002
1	AT3G46620	57222.55145000004	45289.87639000003	31840.974520000014	27618.261199999975	26841.54386999998	35412.031029999984	31524.382129999984
2	AT3G46640	722.3404319000002	630.1505543	706.7956394000001	714.7656439999998	710.6711416000003	676.8705387999998	710.7230311000001
1	AT3G46790	858.0762213000003	913.6987629000004	971.3010770000002	945.0065623999997	902.6959321999997	959.3400264000002	903.6648165999999
6	AT3G46870	773.8508615999998	802.7791018	738.3146660999998	672.0785180999998	689.0615669000002	805.0095772000001	899.5654968999999
2	AT3G46900	2257.6306839999997	1866.1428580000006	1169.5274849999996	1253.2783589999997	1167.180814	1070.7310579999998	1178.4672639999997
2	AT3G46910	1401.4697879999999	1637.9269259999996	1247.3525299999997	1252.2412040000002	1227.4110630000005	1101.8004499999997	1470.2071009999993
9	AT3G46950	759.9914380000001	720.4156987999997	729.3131562000001	869.0834072000002	893.3796845999998	781.9548019000003	705.3312597000001
2	AT3G47160	953.8509772999998	876.5051684000002	988.0916435000003	932.6496129000002	961.6290073999998	1490.8460989999994	7397.836918000005
1	AT3G47170	7049.799416999999	6402.988419000001	2625.463488	2299.9364609999993	2405.067961	2112.550755000001	3593.670197999997
2	AT3G47180	738.9179776999999	776.642174	681.0500652000001	717.4283703999998	737.4568716000001	749.1867172000001	688.5464275000002
2	AT3G47220	766.1818511000002	765.1322581999998	686.2234937999998	754.5152359000002	715.4043484999997	641.4447811000001	651.2797687000002
2	AT3G47290	835.6932587	838.4393221000003	782.9788387999996	769.6608748	759.3110171999997	765.0758277999998	753.4013919999998
1	AT3G47300	802.4012600000003	840.4493512999996	876.4881444	880.0640602	826.8872435000001	814.6050446	954.9222179999998
2	AT3G47430	837.3828274999998	838.6723343999996	886.5027108999997	888.4440406999997	907.7026967000003	939.5524658999999	854.6332654999998
1	AT3G47470	12713.192019999993	10409.625929999993	30762.685369999974	40900.99869	60040.11067999997	66105.54236999997	50445.04153999999
11	AT3G47480	819.2437340999998	857.7589475000001	933.357	895.0936615000004	844.6606092999999	757.954452	766.3193350999999
1	AT3G47530	919.5978594000002	1010.9964739999997	1007.918419	861.9590515000002	922.7313672999995	964.0012007000004	1113.3723770000001
1	AT3G47550	3938.172588	4152.597776000003	3697.8460580000014	3142.145530000002	3899.876094	3203.487217000002	3114.506216000002
1	AT3G47600	1099.7728679999998	1349.1958649999995	2431.8130700000006	2170.183070999999	1369.1282519999995	1317.6965530000004	903.1519912
2	AT3G47610	1537.4910890000006	2413.6768769999994	2598.21527	2406.4799830000006	1967.0687479999997	1679.0930050000006	1998.0037619999998
1	AT3G47630	1152.026905	1523.9428730000006	1499.7757760000002	1542.2793230000004	1517.6519599999997	930.6221232	926.5871958999996
2	AT3G47680	1330.4306720000004	1488.2331689999994	1387.5796839999998	1353.0298040000002	1312.0568530000003	1139.3053540000003	1405.7972200000004
1	AT3G47690	724.1241509000001	1150.4806219999996	845.5266241	840.3070115000003	843.8438415000003	669.2094291000002	608.4930854999998
2	AT3G47700	1005.1977210000002	1357.2476680000004	1118.7010470000005	1030.68913	1216.2648599999998	1003.3211709999997	1005.552255
1	AT3G47820	2854.9732209999993	2288.005620999999	1533.3739119999998	1667.1563180000003	1226.413573	1337.1739010000001	1073.5510719999995
1	AT3G47840	723.3068041000002	732.7022334000003	696.6529983000001	707.1771134999998	742.6771767000001	670.6597450999999	706.2644967000001
1	AT3G47890	868.8350855999998	979.5849956000001	1068.2685749999996	1097.5959390000005	909.1462273000003	911.6434063000003	885.0301056000002
1	AT3G47910	585.1624869999998	579.3331458000001	608.4426561000002	595.9888624000001	566.565904	530.3735230000001	602.4620711999999
1	AT3G47990	1499.0474659999993	1553.7064230000003	1620.7793550000006	1739.0150369999992	1815.7238240000001	1905.694614	2037.5569080000005
1	AT3G48030	28437.441170000013	31904.638499999972	19659.543360000014	17358.98627999999	16371.976510000011	13010.571960000003	22453.984009999986
1	AT3G48070	983.5403516999995	1164.327945	864.3829134	830.1370043000003	1034.1167860000003	933.0263028999999	1531.7270630000005
1	AT3G48080	753.8929625999999	743.5036786999999	687.4787051999997	715.1292742	693.2121998000001	663.2202191000001	683.6938122000001
1	AT3G48090	868.9265080999996	803.3601147999999	797.7235146000003	789.3090266000004	746.1899872999999	749.5615377999997	890.1022791000003
2	AT3G48160	812.8411865	844.9294184999999	878.9624728000002	883.1123552999999	878.7705873	840.7917529	764.8348054999997
1	AT3G48190	686.0676221000001	642.2056459000001	692.2540173999997	799.5235222000002	832.8384616000001	849.8939046000004	725.0964737000002
2	AT3G48195	719.4733118	684.5055973	804.2744552000001	832.4560315999996	812.9805432000003	817.4841964999997	1027.276874
2	AT3G48210	878.7435023000002	907.6159187000004	1360.5200740000002	1039.4940229999997	1055.022271	1066.369549	1113.9014410000004
8	AT3G48250	1335.4522119999997	1310.4401820000005	970.6317753000003	1056.0079630000002	1091.4516359999998	1105.8278300000002	1500.7486189999997
2	AT3G48360	807.8915801000003	771.4258055000004	763.3665779000002	771.8285649000003	794.4314121999996	847.7669546000001	809.9704731000002
2	AT3G48380	1141.2656149999998	1036.3015479999997	1167.5336580000005	1028.7198270000001	1167.7220189999996	1799.1293829999993	1765.9080250000004
1	AT3G48390	693.7449729999998	753.0088563999999	634.4708387000002	665.3715449000001	667.265808	630.5427770000002	701.7096586999999
1	AT3G48430	2425.7784190000007	1933.4547169999998	1416.3319840000001	1339.209655	1087.3830819999998	1392.2289	1033.442133
2	AT3G48440	733.3612176999999	773.2949964000001	773.4343197	655.8147826000001	732.9973243999999	809.1893980000002	831.5572720000002
2	AT3G48470	726.0033082999998	783.8577363	828.7733281	1052.8845619999995	940.8927053000003	813.1372799000002	722.0749715000001
2	AT3G48480	719.7139529000001	810.8887467	847.1744248999997	830.3740722000003	818.8409948000003	818.0814377000004	719.8080184
1	AT3G48570	3945.4047990000004	4127.091256	1544.7991319999999	1419.7336260000004	1278.5523430000005	1036.9480079999998	1076.0773290000002
1	AT3G48590	2365.9168640000003	2714.025740999999	2034.5665	2954.596221999999	2671.866486	1917.8687209999994	1636.0637229999998
1	AT3G48710	751.8454147999997	785.0846262000002	861.3168484999997	907.0374445999998	852.6676677000002	844.3909485999998	779.5658692000001
1	AT3G48740	645.4367909000001	728.8279722999999	628.8444245000002	596.3094829	1536.641634	2559.0128929999996	750.5900977999997
1	AT3G48760	765.8223277000003	718.8800215	797.7439840999998	800.3111824000002	794.7502133000003	912.5256336999996	974.6620617
2	AT3G48820	838.2633224999997	797.1711758	786.3389245999998	824.8222776	891.4975763999996	878.7442938999999	949.0902961999999
1	AT3G48840	1146.3890640000004	1331.7443350000005	1104.104747	1078.3107780000005	1054.4929830000005	949.4781436999997	1114.3808659999995
1	AT3G48850	1858.5356600000007	2804.624752	3596.7446439999994	4008.2364080000007	4644.884071000004	2737.334097000001	1034.4516400000005
1	AT3G48890	2843.3115419999995	2637.91792	4096.222392	2779.351355999999	2124.9628520000006	3029.853569999999	11519.219250000007
1	AT3G48920	841.3286223999997	843.0983109	730.3126188	790.1021978000002	777.3798237999999	727.0203146	719.3424877
1	AT3G48960	678.7782875000001	640.1489748	627.5619660999997	631.3644424999998	610.9367044999998	604.1027783999999	662.9228812000001
2	AT3G49000	721.8720002000002	759.9887641999997	752.529404	808.2009363999999	871.9285894000001	793.6766971000002	720.6784864999998
1	AT3G49010	34311.50347000003	35983.577090000006	40498.96033000001	34288.31982	30319.948169999974	25406.05323000001	13473.224879999987
1	AT3G49050	883.8952342999999	1082.6187319999997	914.6498567	891.3143023000002	903.3193305	925.3844370000003	997.0025360000001
2	AT3G49100	1611.864585	2251.282125	1921.3831289999994	1847.3413719999999	1951.2932339999995	1329.7928109999996	1000.1927180000004
1	AT3G49110	804.1534784000003	789.4183383000001	778.9768865000002	786.6158907999999	818.8398978999998	874.4902992000002	861.5671466999999
1	AT3G49120	852.8641298000003	790.9565654000004	823.6667548	805.2068795999999	785.4976604999999	864.6162513000003	823.7129825999998
1	AT3G49130	772.8231655999999	655.5498372999999	668.8842228000001	637.0730545000001	604.0974113999999	636.7710312999998	805.1448653000002
1	AT3G49310	1154.2770660000003	1111.2759979999996	1325.5121290000004	1699.4214539999996	1368.6343880000002	1379.0134930000002	1084.8740989999997
1	AT3G49350	650.9258195000002	614.1516571000001	647.7677117000001	631.8513731000002	635.6435901	641.4604077999999	646.8607721000002
1	AT3G49390	26392.838590000014	17209.878419999994	6025.905393000001	5163.319948999995	2972.2394300000014	3136.9172590000007	1754.4102650000004
2	AT3G49410	701.5833960999997	697.0446376999997	767.9975994999998	665.0393812000002	740.2411652000002	705.9611211	735.5616437
1	AT3G49420	730.0338226	747.2786828000002	768.1935369000003	814.9836291999998	820.5076520000003	865.2893848000001	843.1225300999996
1	AT3G49430	985.0159213999998	1065.4655929999997	1814.7266519999994	2567.434926999999	2345.7692370000004	3830.869981999997	1429.3697459999996
1	AT3G49470	658.4015633999999	659.9392742000002	638.3066285000001	643.9032061000003	630.9825394000002	631.4466891999998	614.8082524
1	AT3G49500	817.4933282000003	785.3928196000003	792.3845778999997	798.6946327999999	812.2121716999998	905.6904484000003	849.2956953999998
2	AT3G49590	662.2613053999997	667.5203114999999	704.478486	661.2214861000002	664.0688905	662.0080787000002	670.5611648
1	AT3G49600	798.8094982000002	784.5600966000002	831.8522125999999	821.8585216000001	811.0730431999998	871.3407528999998	733.4252805000003
1	AT3G49650	709.6235382000001	664.2411381	700.5970082999997	708.6316578000001	695.6137309999998	701.8032928	902.0737082999999
1	AT3G49690	856.7418945000003	852.0513929000003	826.747028	856.9041221	853.4494953999999	776.7478360999999	824.4315034000003
1	AT3G49710	697.2058287000002	662.3516415	642.8446749999998	706.4660359999998	713.3827714999998	647.9639849000001	650.0421755000002
2	AT3G49850	752.6619169	774.2367991000001	927.2258182999997	977.5914154000003	998.4836256000001	1038.6546100000003	777.7451632999998
2	AT3G49900	712.2499678999999	677.5371374999999	786.9268622000001	749.4220548000001	706.4295623000002	727.2172162	715.2906512
1	AT3G49920	1411.5766990000002	1388.5855170000007	1091.6029789999996	1144.1944479999997	1032.590871	995.3680806999996	1351.4207060000003
1	AT3G49960	760.7501532999997	699.3582276000002	706.8808032000002	787.7759527000001	821.1411715999999	850.1453253999999	839.4288107999998
1	AT3G49970	2905.840446	3450.7222069999975	1859.5403679999997	1663.5783150000007	1735.3737759999997	1783.6401160000005	1629.1161030000005
2	AT3G49990	1511.8692259999996	1621.3485529999994	1763.0962149999993	1392.0674289999995	1265.094452	1414.1532720000002	1196.4475519999999
6	AT3G50010	857.2275096999998	947.3601778	881.3007651000003	834.1329664000003	746.0181148000001	729.1130704000003	725.0830255000001
2	AT3G50030	849.1115819999997	775.3626705	767.6227455000002	860.3274141000003	918.8985145999999	858.1371845000001	838.0496587999999
1	AT3G50050	805.0218996999997	745.2391918	791.9324153999997	798.9269492999998	768.4366437000001	860.6932245999997	854.7030373
1	AT3G50060	63923.67811999996	48984.36647	8307.713638000007	9218.958690999996	10250.365340000008	11662.48922000001	64044.36362999996
2	AT3G50070	17784.68072999999	20734.28328999999	19126.043740000016	17603.183090000006	15034.579390000006	13086.053019999996	12927.322160000009
1	AT3G50080	17138.346219999985	23997.831500000008	32084.788889999993	34061.46866999999	29937.925999999996	41150.376560000026	24488.945809999997
1	AT3G50090	1479.705291	1875.7866229999997	1840.650888	1622.2192559999999	1105.3617799999997	1015.444536	960.1554743000004
